Id,Probability
93850,0.02698048623343328
93851,0.22912436193131658
93852,0.07055758225402055
93853,0.32398071845585064
93854,0.14606536888288701
93855,0.21196017857287985
93856,0.11384728809395755
93857,0.05589319982584065
93858,0.7364056605388495
93859,0.028047537599732858
93860,0.021247969798852687
93861,0.04184049063601864
93862,0.024677573433181953
93863,0.031290415066234034
93864,0.08042427066914377
93865,0.07966373668053205
93866,0.0370652683026874
93867,0.20887511299509967
93868,0.017598256780894536
93869,0.01759762573249841
93870,0.061299794290651084
93871,0.23185138179054018
93872,0.10893243705117481
93873,0.27753076458189624
93874,0.3436830866171212
93875,0.07782295358999922
93876,0.01257484639710338
93877,0.06410931036125303
93878,0.27685205207554986
93879,0.02152341333572286
93880,0.11661490141054742
93881,0.6688211824664692
93882,0.25111292781108724
93883,0.3395785735800862
93884,0.17258031891559555
93885,0.2257478137042451
93886,0.4511659505960947
93887,0.1390532883552911
93888,0.17737680554830831
93889,0.24911378085368438
93890,0.3836550300376896
93891,0.14694746799938518
93892,0.2644424360391206
93893,0.025178411989598887
93894,0.02740893252518417
93895,0.23482358667840508
93896,0.07159346210322397
93897,0.7321544514182048
93898,0.02854514706376437
93899,0.029824632434090254
93900,0.03565469401491219
93901,0.04454951837048582
93902,0.037952663220961275
93903,0.34263133906922805
93904,0.028358884370325587
93905,0.017355756499445197
93906,0.020658318822590633
93907,0.05732436075573716
93908,0.29836263515232647
93909,0.9054404922894354
93910,0.08622656370185261
93911,0.3599571592770765
93912,0.5301817700524426
93913,0.3266908990184574
93914,0.02708373521581915
93915,0.10023278937765098
93916,0.33677013504016884
93917,0.5538579872706145
93918,0.01288102211497963
93919,0.0709302342306039
93920,0.2992514962838373
93921,0.10498652792956217
93922,0.6026295017120781
93923,0.41310100575215825
93924,0.017532739411813252
93925,0.7643017110846511
93926,0.02067963209648462
93927,0.024900108935291692
93928,0.03205284643477288
93929,0.0774373563526248
93930,0.28745358386522724
93931,0.01609911304730334
93932,0.2644359194155863
93933,0.21815292298116734
93934,0.47225106790107724
93935,0.2093963469486338
93936,0.03958751920128618
93937,0.12165365978219986
93938,0.22661279041102136
93939,0.13976144101495497
93940,0.024557077408831868
93941,0.6977059401016935
93942,0.08598961402139933
93943,0.05613437706547685
93944,0.013234726400381132
93945,0.12224777656872404
93946,0.24113254713283003
93947,0.041623960965104574
93948,0.045022474566612125
93949,0.4643959265353655
93950,0.029790389492619303
93951,0.027091461324579593
93952,0.0656584544334685
93953,0.012538973438515476
93954,0.3490272159111176
93955,0.03238648676948214
93956,0.5098931619397801
93957,0.18018972436622036
93958,0.02375690283052483
93959,0.23765313136160768
93960,0.2615368533156835
93961,0.14382893139617464
93962,0.03240197148659867
93963,0.1420366571160726
93964,0.3780446870775912
93965,0.14839313918733793
93966,0.17077929949041176
93967,0.032390859027524116
93968,0.10066143757568749
93969,0.06539460423439805
93970,0.6676050520951083
93971,0.04269757535583815
93972,0.018589122140452764
93973,0.09760265630617175
93974,0.04858792907136275
93975,0.17086498960634644
93976,0.03692835326761134
93977,0.5024520437894191
93978,0.38152077313282773
93979,0.17120644932658635
93980,0.24580103814515133
93981,0.3350542887072352
93982,0.22146619139108278
93983,0.02040477349063587
93984,0.031473273920663895
93985,0.13960498243960723
93986,0.06708667406412705
93987,0.2323541600228163
93988,0.021292924129219393
93989,0.8575341745809133
93990,0.08552800310701934
93991,0.20511954158486273
93992,0.07529076888594607
93993,0.2216262974589456
93994,0.008974238004789307
93995,0.48129470826599446
93996,0.052884846061916194
93997,0.8914701770661736
93998,0.13708744435240497
93999,0.042718781776373504
94000,0.03808060857337306
94001,0.18787954431463144
94002,0.016008945151970953
94003,0.14265904120041262
94004,0.12180176144372296
94005,0.02828109593186602
94006,0.03082639430320576
94007,0.4988053720974937
94008,0.04408041938504633
94009,0.043388425771234154
94010,0.021825465238073768
94011,0.23521293657490536
94012,0.03517752108146052
94013,0.02960161439268733
94014,0.2776734972588926
94015,0.3088645917403806
94016,0.04259851279936135
94017,0.062258171262932434
94018,0.34511133935665844
94019,0.013636432344229642
94020,0.03949038953672455
94021,0.05110519352041847
94022,0.11303860032655022
94023,0.35140745408044644
94024,0.3263993962760696
94025,0.07757085256917408
94026,0.02960739914554516
94027,0.38649013173632957
94028,0.8088953914909287
94029,0.06675606780723672
94030,0.015217775956590305
94031,0.029427883502154858
94032,0.09125210341416085
94033,0.21522676327041826
94034,0.27757026869008666
94035,0.0690391143620346
94036,0.27223453353228355
94037,0.3691757851637519
94038,0.0164117212298037
94039,0.02038195804648177
94040,0.24422560917636965
94041,0.03438679158235564
94042,0.04120491422810137
94043,0.05955286493579195
94044,0.28377248994714416
94045,0.10641106315561555
94046,0.022096266921951678
94047,0.20358995886286263
94048,0.09550307349762228
94049,0.207853988949171
94050,0.22359647579962716
94051,0.4218795926365655
94052,0.13802662290405246
94053,0.016015114860768388
94054,0.28537304099149635
94055,0.29184500947836356
94056,0.046663333052345476
94057,0.4179080918892033
94058,0.020881836668454046
94059,0.2624674508002565
94060,0.21144194210283623
94061,0.030958195506655378
94062,0.04999167864968517
94063,0.43640580097719417
94064,0.03489924241213145
94065,0.01675030457166222
94066,0.08013161007958924
94067,0.5201815004172997
94068,0.03315209887456152
94069,0.18788963571372588
94070,0.01576500415422906
94071,0.1618047886522043
94072,0.1314026598602212
94073,0.03542080710682871
94074,0.013548237032171971
94075,0.2123668433938472
94076,0.05008427712750899
94077,0.07417431781038014
94078,0.04468292906776839
94079,0.162833623370493
94080,0.21610156640559414
94081,0.893826095462921
94082,0.01667864978566471
94083,0.20594877903031272
94084,0.013916222428825186
94085,0.048009584000278556
94086,0.021769517257617152
94087,0.024188404057537364
94088,0.21265506528606615
94089,0.02520393174545427
94090,0.19209416888336933
94091,0.0639909784375373
94092,0.37806677890444074
94093,0.031222658016945112
94094,0.019087469410576687
94095,0.16728639169311776
94096,0.5675429730181484
94097,0.018203775258328184
94098,0.031068124237149088
94099,0.07066586968099041
94100,0.4263378166767752
94101,0.19934284536814176
94102,0.19802664402442893
94103,0.1696979356758229
94104,0.10980045750788939
94105,0.17741242234966476
94106,0.02291897176271543
94107,0.021067949954546368
94108,0.049489962318308
94109,0.011458184089204388
94110,0.027261779379976023
94111,0.27623457319682826
94112,0.022548109745029
94113,0.3669636709263635
94114,0.22139902846300913
94115,0.036933549194874994
94116,0.11788233524834876
94117,0.16853845230907893
94118,0.18507585508994512
94119,0.0730974202153412
94120,0.36125991404774077
94121,0.18399346741151856
94122,0.04785526145095674
94123,0.021007181331333735
94124,0.17630022075280963
94125,0.5645974461185285
94126,0.3435585009168505
94127,0.02935167941025927
94128,0.023486023930230727
94129,0.22631371375393464
94130,0.07612208710545372
94131,0.1776181490467819
94132,0.02201662518768154
94133,0.049972947729501345
94134,0.01407382003147001
94135,0.09902846923674327
94136,0.017468959176403672
94137,0.08030168723781264
94138,0.1140835420812173
94139,0.09354036055088083
94140,0.08595519700976124
94141,0.02090286338545226
94142,0.4232821394491795
94143,0.019574767568422892
94144,0.037026990688741074
94145,0.14511433699623352
94146,0.02668416293942309
94147,0.08735822682084503
94148,0.2201647983391489
94149,0.11223464930860755
94150,0.01149733756840467
94151,0.7904160656392253
94152,0.043697267553744264
94153,0.016917761402790076
94154,0.02138200030194921
94155,0.0339878704955155
94156,0.32630119361996585
94157,0.08355075230694499
94158,0.45380616625659764
94159,0.13500339651764603
94160,0.8438541355914427
94161,0.2411750127099535
94162,0.14375463830919977
94163,0.24480816479621428
94164,0.330000058276311
94165,0.2314927673256884
94166,0.6049053948967331
94167,0.13257074497342317
94168,0.11745270993166683
94169,0.31465892375375587
94170,0.03812168633222649
94171,0.08377350819057487
94172,0.15277791675056926
94173,0.09263905009453312
94174,0.020557684079499764
94175,0.1465922825444048
94176,0.30176162046154614
94177,0.30381362282945434
94178,0.1952630170622032
94179,0.3901565951346365
94180,0.021222200657998593
94181,0.05216734628181043
94182,0.1654072704558413
94183,0.03025722648347408
94184,0.03548328791670577
94185,0.026195664049437625
94186,0.14360940548123882
94187,0.018820318137952347
94188,0.12421917275891094
94189,0.1560995048364935
94190,0.31918682087031935
94191,0.04065131045955905
94192,0.014148158543272244
94193,0.09862629136725916
94194,0.18153051922938981
94195,0.022867165864825786
94196,0.09826273264705841
94197,0.0571325851443221
94198,0.059336021899528586
94199,0.22087458153823744
94200,0.36665661271619954
94201,0.04794142634123347
94202,0.27889801895823285
94203,0.5599486592262981
94204,0.7932225838456243
94205,0.11131126232409745
94206,0.45129072368469053
94207,0.49959432067916254
94208,0.40333387553186484
94209,0.17056482130613854
94210,0.23019396282608554
94211,0.13267572358242716
94212,0.2377251856358316
94213,0.023971681465825255
94214,0.3550776405693867
94215,0.18530295972240465
94216,0.07574919659477133
94217,0.5766192137565296
94218,0.20402464698906017
94219,0.45594388383590706
94220,0.19979789147649396
94221,0.26191086048476897
94222,0.10408092670630398
94223,0.024725885343751922
94224,0.3834190897850528
94225,0.18537059230627873
94226,0.7493316255414305
94227,0.04885773448162992
94228,0.1302635485860403
94229,0.14882772547779846
94230,0.21114335866796707
94231,0.3939510962980703
94232,0.12034475434695788
94233,0.33344129933192657
94234,0.03335276844005413
94235,0.5087999742021899
94236,0.18153325286285887
94237,0.40205554757767104
94238,0.0770356995305502
94239,0.11677764195397268
94240,0.02089590670896733
94241,0.02443296626157658
94242,0.027031191815616938
94243,0.5444472274679265
94244,0.304640461566619
94245,0.3352692449293347
94246,0.08918534173382345
94247,0.34443793306151205
94248,0.01763928798529712
94249,0.04681726938405625
94250,0.08419663936097185
94251,0.014801673160825844
94252,0.052795460183397896
94253,0.03304603429765596
94254,0.0194730794181522
94255,0.8012989171197228
94256,0.19586175509705003
94257,0.2304205258277752
94258,0.3434197948507664
94259,0.43895981908553927
94260,0.02451989845836977
94261,0.03276196850697667
94262,0.048426851180767706
94263,0.3844896652282941
94264,0.03907386026963986
94265,0.2077837100860628
94266,0.046442935320429805
94267,0.7413995605069459
94268,0.01973674028163114
94269,0.025795842384463575
94270,0.03337304397464826
94271,0.6356989237629105
94272,0.020704016938294184
94273,0.07645697323898379
94274,0.012872599758189218
94275,0.026171238927000323
94276,0.762523357905834
94277,0.17715330098421642
94278,0.04096453291951456
94279,0.5374659464273399
94280,0.17105810754166914
94281,0.06022491381163298
94282,0.6528414046743259
94283,0.10738977013791513
94284,0.0306668854804127
94285,0.4924929616722149
94286,0.5630541280039798
94287,0.5299570476876646
94288,0.029004524399228335
94289,0.3125375112217918
94290,0.18109518210888467
94291,0.011018679049030103
94292,0.022274527338368953
94293,0.0901540630975164
94294,0.0906325297789003
94295,0.421934667835493
94296,0.020175852825267536
94297,0.03973007825358181
94298,0.0361079558107405
94299,0.08173032519261855
94300,0.06478818922352951
94301,0.11288509816776104
94302,0.03138353149413665
94303,0.11481157017006485
94304,0.2747980409542815
94305,0.5205580835920727
94306,0.5870283581804095
94307,0.0202071946677072
94308,0.11244751445156595
94309,0.9288552608289298
94310,0.4779478831493688
94311,0.10681693830346799
94312,0.1271623653332202
94313,0.174499375346947
94314,0.03351081849834702
94315,0.6786727218015759
94316,0.5369727873478243
94317,0.3019036485386575
94318,0.27808771195121307
94319,0.520196460554591
94320,0.0161647416938765
94321,0.0506836042666279
94322,0.1639956168122658
94323,0.44896496774581784
94324,0.011677142411705246
94325,0.1251303523942237
94326,0.23935431350533456
94327,0.025519586819244346
94328,0.04517331536509858
94329,0.008776993692680502
94330,0.22292074094138137
94331,0.025153110248394527
94332,0.2979576383275306
94333,0.5903608237303788
94334,0.14537136560417482
94335,0.03084495556880478
94336,0.6140242465334499
94337,0.4316119103296625
94338,0.3435339668865399
94339,0.3839404637910582
94340,0.15057348552498934
94341,0.22259067206671695
94342,0.6510612198073867
94343,0.01166124739930275
94344,0.19235223556254613
94345,0.19947200967590575
94346,0.03386769659506685
94347,0.759016751303283
94348,0.11267388117235803
94349,0.01449875595454283
94350,0.03606794195982619
94351,0.017936802194596167
94352,0.16854916414111235
94353,0.1827193232133031
94354,0.20875817468097835
94355,0.09655050708437159
94356,0.201348267635259
94357,0.043823191973094075
94358,0.058451390971510045
94359,0.6033404017787978
94360,0.1775675700306173
94361,0.8140439580612129
94362,0.7969500136323915
94363,0.036617650163044024
94364,0.026789353052397047
94365,0.09907156692759864
94366,0.021579060006405696
94367,0.1258070619575341
94368,0.12787352101065594
94369,0.024485472449197916
94370,0.016591146714754965
94371,0.17571304664633577
94372,0.07877509033043646
94373,0.19966938640243462
94374,0.6519990988692765
94375,0.2280030062242646
94376,0.27973032978758855
94377,0.7351497121742057
94378,0.06302442798732016
94379,0.13019225706548232
94380,0.19395920726437846
94381,0.6706530846400243
94382,0.024978660038756186
94383,0.13232923897347273
94384,0.02262471133476044
94385,0.023608486393169988
94386,0.02393511702802728
94387,0.01634849621597923
94388,0.024475979104777015
94389,0.05457729091433328
94390,0.09305041984302466
94391,0.03181885651102164
94392,0.03854458543512895
94393,0.21749417862524076
94394,0.055338993116048625
94395,0.6969808633097133
94396,0.0164139544292366
94397,0.27757833806757004
94398,0.2608237394638557
94399,0.3174508846225084
94400,0.07411097695700118
94401,0.04865371285520206
94402,0.12431091688908545
94403,0.20543360716532116
94404,0.19774236255055036
94405,0.14439330567456013
94406,0.8228591434581303
94407,0.2754523259453767
94408,0.11744840968349358
94409,0.023788773256881737
94410,0.21215320144655242
94411,0.017329613514801848
94412,0.6134100862882683
94413,0.11947170590993415
94414,0.08546022547648632
94415,0.6001688223469679
94416,0.12300461722405923
94417,0.05127068361678708
94418,0.035031697228266497
94419,0.08592505064540652
94420,0.08331753237503908
